Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"01/11/2017","13 RYSTON VIEW, ATHGARVAN RD, NEWBRIDGE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2017","16 ST JOHNS, CASTLEDERMOT, KILDARE","Kildare","","€70,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/11/2017","17 THE SQUARE, CNOC NA GREINE, KILCULLEN","Kildare","","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2017","25 DONADEA HOUSE, LYREEN MANOR, MAYNOOTH","Kildare","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2017","47 CHARTER HOUSE, DUNBOYNE RD, MAYNOOTH","Kildare","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2017","54 MILLBANK SQ, SALLINS, KILDARE","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2017","77 Aughamore, Kilcock Road, Clane","Kildare","","€303,964.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/11/2017","APARTMENT 5, RYEWATER, LEIXLIP","Kildare","","€134,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2017","BALRINNETT, CARBURY, KILDARE","Kildare","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","1675 PAIRC MHUIRE, NEWBRIDGE, CO KILDARE","Kildare","","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","20 ARD EVAN RISE MONASTEREVIN, MONASTEREVIN, KILDARE","Kildare","","€214,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","285 Oldbridge Station, Osberstown, Naas","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/11/2017","3 Oak Glebe, Rathbride Road, Naas","Kildare","","€352,300.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/11/2017","38 MANSFIELD GROVE, ATHY, KILDARE","Kildare","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","4 TOUGHER WOOD, MONASTEREVIN, KILDARE","Kildare","","€236,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","411 ARD MHUIRE, RATHANGAN, KILDARE","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/11/2017","FAIRGREEN, DUNMURRAY RD, KILDARE","Kildare","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","1 THE DALE MOYGLARE HALL, MAYNOOTH, KILDARE","Kildare","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","11 AYLMER DR, COURTOWN PARK, KILCOCK","Kildare","","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","11 BRU NA RIOGH, NAAS, CO KILDARE","Kildare","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","12 Oak Grove, Derrinturn","Kildare","","€271,067.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/11/2017","128 ROYAL MEADOWS, KILCOCK, KILDARE","Kildare","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","13A STEPHENSTOWN LAWNS, TWOMILEHOUSE, NAAS","Kildare","","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","18 Oaktree Green, Cunnaberry HIll, Tully Road","Kildare","","€235,682.81","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/11/2017","229 RYEVALE LAWNS, LEIXLIP, KILDARE","Kildare","","€637,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","30 RIVER FOREST, LEIXLIP, KILDARE","Kildare","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","34 Brownstown Manor, Brownstown","Kildare","","€207,100.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/11/2017","35 limetree hall, dublin road, maynooth","Kildare","","€427,312.78","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"03/11/2017","38 SUNNYHILL, CASTLEMARTIN LODGE, KILCULLEN","Kildare","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","73 PAIRC BHRIDE, ATHY, KILDARE","Kildare","","€111,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","94 OLD CARAGH COURT, NAAS, KILDARE","Kildare","","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","GRANGEHIGGEN, KILMEAGUE, NAAS","Kildare","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/11/2017","MOUNTARMSTRONG, DONADEA, NAAS","Kildare","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2017","2 OLD ABBEY MANOR, BARODA, NEWBRIDGE","Kildare","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2017","26 CHELMSFORD MANOR, NEWTOWN ROAD, CELBRIDGE","Kildare","","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2017","31 GLEANN BHEARU, COIS BHEARU, MONASTEREVIN RD","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2017","32 Finlay Park, Old Caragh Road, Naas","Kildare","","€339,207.05","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2017","4 THE NURSERIES, DUBLIN RD, MAYNOOTH","Kildare","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2017","83 CARTON SQ, MAYNOOTH, KILDARE","Kildare","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2017","91 MOYGLARE VILLAGE, MAYNOOTH, KILDARE","Kildare","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2017","92 Landen Park, Oldtown Demesne, Naas","Kildare","","€497,797.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"06/11/2017","NEWTOWN, MAYNOOTH, KILDARE","Kildare","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2017","76 HILLVIEW HEIGHTS, CLANE, KILDARE","Kildare","","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2017","77 ROSEBERRY HILL, NEWBRIDGE, KILDARE","Kildare","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","10 MEADOWBROOK DR, MAYNOOTH, KILDARE","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","18 THE WALLOW WAY, PRIMROSE GATE, CELBRIDGE","Kildare","","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","20 CONEY AVE, CONEYBORO, CARLOW RD ATHY","Kildare","","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","23 Carton Wood, Maynooth","Kildare","","€361,233.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/11/2017","53 BLOCK 13A, BELL HARBOUR, MONASTEREVIN","Kildare","","€116,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2017","71 CURRAGHGRANGE, NEWBRIDGE, CO. KILDARE","Kildare","","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","13 CASTLEBAWN, KILMEAGUE, KILDARE","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","135 CASTLEDAWSON, MAYNOOTH, KILDARE","Kildare","","€437,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","17 GLEN EASTON WAY, LEIXLIP, KILDARE","Kildare","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","2 Carton Wood, Dublin Road, Maynooth","Kildare","","€358,985.20","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","29 Carton Wood, Dublin Road, Maynooth","Kildare","","€268,722.46","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","32 Hazelwood park, hazelwood road, celbridge","Kildare","","€370,044.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"09/11/2017","36 Carton Wood, Dublin Road, Maynooth","Kildare","","€317,180.61","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","4 The Village, Allen, Naas","Kildare","","€449,340.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","6 GLENEASTON PARK, LEIXLIP, KILDARE","Kildare","","€512,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","6 RINAWADE CLOSE, LEIXLIP, KILDARE","Kildare","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","73 VANESSA LAWNS, CELBRIDGE, CO KILDARE","Kildare","","€387,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","74 AUGHAMORE, KILCOCK ROAD, CLANE","Kildare","","€303,965.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","ANSAR LODGE, BALLINDERRY, CARBURY","Kildare","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","FEIGHCULLEN, RATHANGAN, KILDARE","Kildare","","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2017","Site No. 26 The Park, Killashee, Naas","Kildare","","€422,916.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 273  Phase 2A, Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 274  Phase 2A, Roseberry Hill, Newbridge","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 275  Phase 2A, Roseberry Hill, Newgrange","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 276, Phase 2A, Roseberry Hill","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 277, Phase 2A, Roseberry Hill","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 278, Phase 2A, Roseberry Hill","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 279, Phase 2A, Roseberry Hill","Kildare","","€251,764.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 290, Phase 2A, Roseberry Hill","Kildare","","€251,764.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 291, Phase 2A, Roseberry Hill","Kildare","","€251,764.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 292, Phase 2A, Roseberry Hill","Kildare","","€254,764.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 293, Phase 2A, Roseberry Hill","Kildare","","€251,764.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 294, Phase 2A, Roseberry Hill","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 295, Phase 2A, Roseberry Hill","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 296, Phase 2A, Roseberry Hill","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 297, Phase 2A, Roseberry Hill","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2017","Unit 298, Phase 2A, Roseberry Hill","Kildare","","€251,764.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2017","10 CHERRY COURT, ENDENDERRY, KILDARE","Kildare","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","12 THE GROVE L1FFEY HALL, NEWBRIDGE, KILDARE","Kildare","","€291,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","202 GRIFFINRATH HALL, MAYNOOTH, KILDARE","Kildare","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","22 THE HALL, CURRAGH GRANGE, GREEN RD","Kildare","","€316,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","22 THE STEEPLES, MOYGLARE ABBEY, MAYNOOTH","Kildare","","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","24 Aughamore, Kilcock Road, Clane","Kildare","","€295,154.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2017","26 Finlay Park, Old Carragh Road, naas","Kildare","","€295,154.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2017","30 Carton Wood, Dublin Road, Maynooth","Kildare","","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2017","35 Finlay Park, Old Carragh Rd, Naas","Kildare","","€333,044.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2017","5 FERNS DALE, FERNS BRIDGE, MONASTEREVIN","Kildare","","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","5 GLEN EASTON LAWNS, LEIXLIP, KILDARE","Kildare","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","50 THE LODGE, ABBEYLANDS, CLANE","Kildare","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","7 THE PRIORY, NEWBRIDGE, KILDARE","Kildare","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","83 SILKEN VALE, MAYNOOTH, KILDARE","Kildare","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","CLADDAGH LODGE, NEW RD, GLEBE","Kildare","","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2017","JOHNSTOWN HOUSE, JOHNSTOWN, NAAS","Kildare","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2017","11 RUANBEG LAWNS, KILDARE, KILDARE","Kildare","","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2017","18 Gerns Grove, Ferns Bridge, Monasterevin","Kildare","","€202,600.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2017","22 Carton Wood, Dublin Road, Maynooth","Kildare","","€360,792.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2017","22 THE GROVE, STRAFFAN WOOD, MAYNOOTH","Kildare","","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2017","31 Carton Wod, Dublin Road, Maynooth","Kildare","","€312,775.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2017","34 FINLAY PARK, OLD CARRAGH ROAD, NAAS","Kildare","","€339,207.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2017","DUNEANY, COUNTY KILDARE","Kildare","","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2017","1 PEBBLE HILL, DUNBOYNE RD, MAYNOOTH","Kildare","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2017","15 RUANBEG LAWN, RUANBEG MANOR, KILDARE","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2017","37 ROS GLAS AVE, NURNEY RD, MONASTEREVIN","Kildare","","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2017","7 MEADOWBROOK CRESENT, MAYNOOTH, KILDARE","Kildare","","€295,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/11/2017","8 Limetree Hall, Dublin Road","Kildare","","€413,215.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/11/2017","GREEN RD, CURRAGH, KILDARE","Kildare","","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","1 WATERMILL SQUARE, MAIN STREET, MONASTEREVIN","Kildare","","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","158 ELTON COURT, LEIXLIP, KILDARE","Kildare","","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","2 THE OAKS, CASTLETOWN, CELBRIDGE","Kildare","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","21 Ferns Green, Ferns Bridge, Monasterevin","Kildare","","€181,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2017","27 FERNS WAY, FERNS BRIDGE, MONASTEREVIN","Kildare","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","3 WATERMILL SQUARE, MAIN STREET, MONASTEREVIN","Kildare","","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2017","35 ESKER LEA, KILCULLEN, KILDARE","Kildare","","€269,335.38","No","No","Second-Hand Dwelling house /Apartment",""
