Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"13/12/2013","93 Alexandra Walk, Abbeylands, Clane","Kildare","","€177,973.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/12/2013","The Orchard, Furness, Naas","Kildare","","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","1 MILFORD, ATHGARVAN, NEWBRIDGE","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","1 The Square, Cnoc Na Greine, Kilcullen","Kildare","","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","1047 NICHOLASTOWN, KILCULLEN, KILDARE","Kildare","","€147,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","198 Oldbridge Station, Osberstown, Naas","Kildare","","€176,212.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2013","21 RINAWADE AVE, LEIXLIP, KILDARE","Kildare","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","27 THE HAWTHORNS, KILCOCK, KILDARE","Kildare","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","27 THE PARK, WOLSTAN HAVEN, CELBRIDGE","Kildare","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","4 ST PATRICKS AVE, Carlow Road, Athy","Kildare","","€83,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","6 RINAWADE PARK, LEIXLIP, KILDARE","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","754 ROWANVILLE, KILDARE, COUNTY KILDARE","Kildare","","€54,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","78 Millbank, Sallins","Kildare","","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","8 College Farm Drive, Newbridge","Kildare","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","KILLINA, CARBURY, CO KILDARE","Kildare","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2013","Millicent House  Demesne Farmhouse, and Adjoining Lands, Sallins  Naas","Kildare","","€4,875,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","1 SHANRATH RD, CASTLEDERMOT RD, ATHY KILDARE","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","10 ST GABRIELS PLACE, NAAS, KILDARE","Kildare","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","11 LIFFEY LAWNS, CLANE, KILDARE","Kildare","","€187,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","15 BEAUFIELD DR, MAYNOOTH, KILDARE","Kildare","","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","3 Fanagh Green, Tiermoghan, Kilcock","Kildare","","€332,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","3 Newbridge Road, Naas","Kildare","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","46 CARTON SQ, MAYNOOTH, KILDARE","Kildare","","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","51 THE LODGE, ABBEYLANDS, CLANE","Kildare","","€93,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","6 POUND LANE, MAYNOOTH, KILDARE","Kildare","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","9 LEINSTER COTTAGES, MAYNOOTH, KILDARE","Kildare","","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","Laverna, Oughterard, Straffan","Kildare","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2013","NEWTOWN, RATHANGAN, CO KILDARE","Kildare","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","10 JOHNSTOWN GARDENS, NAAS, KILDARE","Kildare","","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","11 Ballymany Manor, Newbridge","Kildare","","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","17 LEINSTER COTTAGES, MAYNOOTH, KILDARE","Kildare","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","17 Straffan Way, Sherlockstown Road, Sallins","Kildare","","€360,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/12/2013","1A ROWAN TERRACE, NEWBRIDGE, KILDARE","Kildare","","€103,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","22 Griffinrath Manor, Celbridge Road, Maynooth","Kildare","","€437,665.19","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/12/2013","26 THE AVE, LIFFEY HALL, NEWBRIDGE","Kildare","","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","28 DUN NA RIOGH AVE, NAAS, KILDARE","Kildare","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","35 RINAWADE PARK, EASTON RD, LEIXLIP","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","39 Castlepark Square, Castlepark, Maynooth","Kildare","","€400,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"18/12/2013","48 THE AVE, CASTLETOWN, CELBRIDGE","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","5 DUBLIN RD, NAAS, KILDARE","Kildare","","€158,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","51 KERDIFF CLOSE, MONREAD RD, NAAS","Kildare","","€224,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","51 NEWTOWN PARK, LEIXLIP, KILDARE","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","54 THE PARK, WOLSTAN HAVEN, CELBRIDGE","Kildare","","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","6 The Green, Moyglare Hall, Maynooth","Kildare","","€273,127.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2013","64 RINAWADE VALE, LEIXLIP, KILDARE","Kildare","","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","701 THE VILLAGE, K CLUB, STRAFFAN","Kildare","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","ABBEYVILLE, NAAS, KILDARE","Kildare","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","HAWTHORN TIPPER SOUTH, NAAS, KILDARE","Kildare","","€462,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2013","RATHMORE COTTAGE, BLACKHALL, CLANE","Kildare","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","1 Straffan Manor, Straffan","Kildare","","€352,423.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/12/2013","11 NEW ABBEY, CASTLEMARTIN LODGE, KILCULLEN","Kildare","","€394,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","12 STRAFFAN CLOSE, MAYNOOTH, KILDARE","Kildare","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","12 THE GROVE, LOUISA VALLEY, LEIXLIP","Kildare","","€437,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","16 WELLESLEY MANOR, NEWBRIDGE, KILDARE","Kildare","","€172,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","19 Ryebridge waqy, Kilcock","Kildare","","€154,184.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2013","197 Oldbridge Station, Osberstown, Naas","Kildare","","€176,211.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2013","2 COATES LANE, MAYNOOTH, KILDARE","Kildare","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","29 THE PARK, CURRAGH GRANGE, NEWBRIDGE","Kildare","","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","3 ELM PARK, CELBRIDGE, KILDARE","Kildare","","€211,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","5 MOONE VILLAGE, MOONE, KILDARE","Kildare","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","5 Parsons Hall, Maynooth","Kildare","","€413,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","55 OLDBRIDGE VIEW, OSBERSTOWN, NAAS","Kildare","","€85,821.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","648 ST PATRICKS PK, RATHANGAN, KILDARE","Kildare","","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","69 THE VIEW, ST WOLSTANS ABBEY, CELBRIDGE","Kildare","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","82 SALLINS PIER, SALLINS, KILDARE","Kildare","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","927 LADYCASTLE, THE K CLUB, STRAFFAN","Kildare","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","943 BROWNSTOWN GREAT, CUTBUSH, THE CURRAGH","Kildare","","€119,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2013","KILBEG, KILDANGAN, CO KILDARE","Kildare","","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","10 RUANBEG PK, KILDARE, KILDARE","Kildare","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","1042 NICHOLASTOWN, KILCULLEN, KILDARE","Kildare","","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","11 GRAYDON COURT, GRAYDON MANOR ROBERTSTOWN, KILDARE","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","12 CAPDOO, CLANE, KILDARE","Kildare","","€86,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","13A The Willows, Allenwood, Naas","Kildare","","€154,185.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2013","167 Moorefield Park, Newbridge","Kildare","","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","19 ALEXANDRA PARK, CLANE, KILDARE","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","21 PAIRC BHRIDE, ATHY, KILDARE","Kildare","","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","23 ROCHFORD PARK, KILL, KILDARE","Kildare","","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","24 MONREAD LAWNS, NAAS, KILDARE","Kildare","","€72,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","26 The Elms, Clane","Kildare","","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","3 Prussellstown Green, Athy","Kildare","","€168,943.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2013","31 RUANBEG WAY, RUANBEG MANOR, KILDARE TOWN","Kildare","","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","36 HERMITAGE PARK, NAAS RD, KILCULLEN","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","367 RIVER FOREST, LEIXLIP, KILDARE","Kildare","","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","3A Courtown Road, Kilcock","Kildare","","€336,237.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2013","4 Straffan Manor, New Road, Straffan","Kildare","","€427,312.77","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2013","40 KERDIFF CLOSE, MONREAD ROAD, NAAS","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","453 ARD MHUIRE, RATHANGAN, CO KILDARE","Kildare","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","46 MEADOWBROOK AVE, MAYNOOTH, KILDARE","Kildare","","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","46 Ryebridge Lawns, Kilcock","Kildare","","€94,889.86","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2013","5 Whitethorn Avenue, Athgarvan, Kildare","Kildare","","€158,590.30","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2013","56 Alder Grove, Oldtown Demesne, Naas","Kildare","","€202,643.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2013","6 GLEN EASTON DR, LEIXLIP, KILDARE","Kildare","","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","62 LEINSTER WOOD, CARTON DEMESNE, MAYNOOTH","Kildare","","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","72 THE WALLED GARDENS, CASTLETOWN, CELBRIDGE","Kildare","","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","77 RUANBEG DR, KILDARE, KILDARE","Kildare","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","8 Preston Brook, Rathangan","Kildare","","€135,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2013","811 PIERCETOWN, NEWBRIDGE, KILDARE","Kildare","","€94,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","82 EMBASSY MANOR, KILL, KILDARE","Kildare","","€98,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","BUNGALOW, STATION ROAD, CLOWNINGS","Kildare","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","Clarahill, Church Road, Athy","Kildare","","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","CLONAGH, MAYNOOTH, KILDARE","Kildare","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","GREY ABBEY RD, KILDARE, KILDARE","Kildare","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","HARLEY BRIDGE, TICKNEVIN, CARBURY","Kildare","","€51,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","KILBEG, OLD POST OFFICE, KILDANGAN","Kildare","","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","Oakwood House, Green Lane, Leixlip","Kildare","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","PINEVIEW, KILL, CO KILDARE","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2013","THE LOAN BUSH GRANGECLARE, KILMEAGUE, KILDARE","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2013","87 ORCHARD PARK, CURRAGH CAMP, KILDARE","Kildare","","€77,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/12/2013","1 - 20 RIVERVIEW APTS, DUBLIN RD, CELBRIDGE","Kildare","","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/12/2013","1010 COWPASTURE, MONASTEREVIN, CO. KILDARE.","Kildare","","€102,503.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/12/2013","12 Barton Grange, Straffan","Kildare","","€475,770.92","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2013","13 THE COURTYARD, KILCOCK, CO KILDARE","Kildare","","€167,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/12/2013","16 Ryebridge Way, Kilcock, Co. Kildare","Kildare","","€165,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2013","18 PINEWOOD LAWNS, KILCOCK, KILDARE","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/12/2013","35 CRADDOCKSTOWN RISE, NAAS, CO KILDARE","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/12/2013","Boycetown, Kilcock","Kildare","","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/12/2013","COOLFINCH, SIMMONSTOWN, CELBRIDGE","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/12/2013","GRAIGUEPOTTLE, DONADEA, NAAS","Kildare","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/12/2013","13 The Square, Hazelhatch Park, Celbridge","Kildare","","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/12/2013","14  The Square, Hazelhatch Park, Celbridge","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/12/2013","78  The Lawn, Oldtown  Mill, Celbridge","Kildare","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/12/2013","32 The Streams, Caragh, Co. Kildare","Kildare","","€240,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/12/2013","136 Courtown Park, Kilcock","Kildare","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/12/2013","131 GLENDALE MEADOWS, LEIXLIP, KILDARE","Kildare","","€112,500.00","No","No","Second-Hand Dwelling house /Apartment",""
