Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"08/12/2016","20 COURTOWN PARK, KILCOCK, CO KILDARE","Kildare","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2016","21 MEADOWBROOK COURT, MAYNOOTH, KILDARE","Kildare","","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2016","22A BALLYMANY PARK, NEWBRIDGE, KILDARE","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2016","25 RUANBEG CRESCENT, RUANBEG MANOR, DUBLIN RD KILDARE","Kildare","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2016","35 THE CRESCENT, PIPERS HILL, KILASHEE","Kildare","","€295,154.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"08/12/2016","45 THE DRIVE, HAZELHATCH PARK, CELBRIDGE","Kildare","","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2016","45 The Grove, Moyglare Hall, Maynooth","Kildare","","€328,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2016","7 THE DRIVE, SALLINS PARK, SALLINS","Kildare","","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2016","95 ELTON COURT, LEIXLIP, KILDARE","Kildare","","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2016","HODGESTOWN, DONADEA, NAAS","Kildare","","€57,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","1 The Vale, Moyglare Hall, Maynooth","Kildare","","€400,881.05","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2016","102 PRIORY LODGE, ST RAPHAELS MANOR, CELBRIDGE","Kildare","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","11 Kilheale Avenue, Kill","Kildare","","€273,127.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2016","13 ALDER GROVE, OLDTOWN DEMESNE, NAAS","Kildare","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","16 Hazelwood Green, Hazelwood, Celbridge","Kildare","","€321,586.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2016","208 MONREAD HEIGHTS, NAAS, COUNTY KILDARE","Kildare","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","25 The Crescent, Pipers Hill, Killashee","Kildare","","€322,497.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2016","27 THE CRESCENT, CURRAGH GRANGE, NEWBRIDGE","Kildare","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","32 LIMETREE HALL, DUBLIN ROAD, MAYNOOTH","Kildare","","€510,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"09/12/2016","34 Gallows Hill, Athy","Kildare","","€224,669.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2016","47 Landen Park, Oldtown Demesne, Naas","Kildare","","€330,396.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2016","5 RYE RIVER CRESENT, DUN CARRAIG, KILDARE","Kildare","","€310,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","5 THE KEEP CASTLEFIELD ATHY, KILDARE","Kildare","","€62,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","9 DUN NA RIOGH GLADE, NAAS, CO. KILDARE","Kildare","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","9 Finlay Park, Old Carragh Road, Naas","Kildare","","€280,176.21","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2016","APT 22 MILLBANK SQUARE, SALLINS, COUNTY KILDARE","Kildare","","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","CLONSAST, RATHANGAN, KILDARE","Kildare","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2016","KYLEMORE, OLDGRANGE, MONASTEREVAN","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2016","148 BRANSWOOD, ATHY, KILDARE","Kildare","","€89,995.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2016","20 PARK VIEW, MILLICENT RD, CLANE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2016","27 The Glen, Oldtown Mill, Celbridge","Kildare","","€285,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2016","28 ROCKFIELD PARK, MAYNOOTH, KILDARE","Kildare","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2016","28 The Glen, Oldtown Mill, Celbridge","Kildare","","€265,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2016","29 The Glen, Oldtown Mill, Celbridge","Kildare","","€265,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2016","30 The Glen, Oldtown Mill, Celbridge","Kildare","","€285,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2016","31  Ornamental Gardens, Oldtown Demesne, NAAS","Kildare","","€169,163.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"12/12/2016","44 RINAWADE AVE, LEIXLIP, KILDARE","Kildare","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2016","45 Landen Park, Oldtown Demesne, Naas","Kildare","","€409,691.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2016","9 ALLEN MANOR, KILMEAGUE, CO KILDARE","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2016","LOWER MAGANEY, KILDARE, CO KILDARE","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2016","11 FERNS DALE, FERNS BRIDGE, MONASTEREVIN","Kildare","","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2016","14 DARA CRESCENT, CELBRIDGE, KILDARE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2016","2 BEASLEY HOUSE, PUNCHESTOWN GATE, DUBLIN RD","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2016","3 COOLAGHKNOCK DR, THE PLAINS, KILDARE TOWN","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2016","61 ARCONAGH, NEWBRIDGE RD, NAAS","Kildare","","€267,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/12/2016","65 NEWTOWN COURT, MAYNOOTH, KILDARE","Kildare","","€280,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/12/2016","CASTLERHEBAN, ATHY, KILDARE","Kildare","","€35,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2016","NO. 2 KILMALUM WAY, BLESSINGTON MANOR, BLESSINGTON","Kildare","","€30,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2016","15 STRAFFAN CLOSE, STRAFFAN WOOD, MAYNOOTH","Kildare","","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2016","25 Hazelwood Park, Hazelwood, Hazelhatch Road","Kildare","","€392,026.44","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"14/12/2016","25 OLD CHAPEL WOOD, CARAGH, NAAS","Kildare","","€391,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2016","28 Limetree Hall, Maynooth","Kildare","","€389,750.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2016","3 FRANCIS COURT, EYRE ST, NEWBRIDGE","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2016","32 ROYAL MEADOWS, KILCOCK, KILDARE","Kildare","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2016","43 The Crescent, Pipers Hill, Naas","Kildare","","€305,115.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2016","5 The Grove, Newtown Hall, Maynooth","Kildare","","€317,180.62","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"14/12/2016","DEEPWELL LODGE, KILTEEL, KILDARE","Kildare","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2016","MILL LODGE BLACKHALL, CALVERSTOWN, KILDARE","Kildare","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2016","NEWTOWN, RATHANGAN, CPUNTY KILDARE","Kildare","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2016","PAINSTOWN, DONADEA, KILDARE","Kildare","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","1 POMEROY PARK, RATHANGAN, KILDARE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","10 Ridgewood Manor, Melitta Road, Kildare","Kildare","","€235,682.81","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2016","13 BALLYMANY PARK, NEWBRIDGE, KILDARE","Kildare","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","14 THE DEANERY, STATION RD, KILDARE TOWN","Kildare","","€107,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","16 RIVERVIEW, DUNN BRINN, ATHY","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","18 Aughamore, Clane","Kildare","","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2016","2 The Drive, Earls Court, Kill","Kildare","","€273,127.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2016","256 MORELL DALE, NAAS, KILDARE","Kildare","","€274,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","34 GLENDALE MEADOWS, LEIXLIP, KILDARE","Kildare","","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","5 ROBERTSTOWN HILL, NAAS, KILDARE","Kildare","","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","51 PACELLI RD, NAAS, KILDARE","Kildare","","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","51A COURTOWN PARK, KILCOCK, KILDARE","Kildare","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2016","ROSDALE VILLA, KILCULLEN RD, NASS","Kildare","","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","1 DUBLIN RD, NAAS, CO KILDARE","Kildare","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","103 Woodlawn, Allenwood, Naas","Kildare","","€198,237.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2016","108 ALLENVIEW HEIGHTS, NEWBRIDGE, KILDARE","Kildare","","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","11 COILL DIARMADA ARD O LAOI, CASTLEDERMOT, KILDARE","Kildare","","€94,105.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","14 Kilheale Avenue, Hartwell Green, Kill","Kildare","","€90,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2016","14 THE GLEBE, TOGHER ROAD, MONASTEREVIN","Kildare","","€138,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","17 THE GLEBE, TOGHER ROAD, MONASTEREVIN","Kildare","","€138,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","1723 PAIRC MHUIRE, NEWBRIDGE, KILDARE","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","1867 LOURDESVILLE, KILDARE TOWN, KILDARE","Kildare","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","1877 KILL, NAAS, KILDARE","Kildare","","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","2 the vale, moyglare hall, maynooth","Kildare","","€387,664.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"16/12/2016","203 GLENDALE EST, LEIXLIP, CO KILDARE","Kildare","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","22 THE GLEBE, TOGHER ROAD, MONASTEREVIN","Kildare","","€118,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","24 CASTLE VILLAGE DR, CELBRIDGE, KILDARE","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","25 CURRAGH VIEW, BROWNSTOWN, CURRAGH","Kildare","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","250 Beechpark, Leixlip","Kildare","","€242,290.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2016","2703 DARA PARK, NEWBRIDGE, KILDARE","Kildare","","€139,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","31 The Crescent, Piper's Hill, Killashee","Kildare","","€325,991.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2016","32 BALLYMANY MANOR, NEWBRIDGE, KILDARE","Kildare","","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","35 OLD CONNELL WEIR, ROSEBERRY, NEWBRIDGE","Kildare","","€295,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","37 The Crescent, Piper's Hill, Killashee","Kildare","","€295,153.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2016","4 the valw, moyglare hall, maynooth","Kildare","","€387,664.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"16/12/2016","423 GRANGENORE, KILCULLEN, KILDARE","Kildare","","€33,330.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","50 The Meadows, Cornelscourt, Newbridge","Kildare","","€157,500.00","Yes","No","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"16/12/2016","55 THE SQUARE HAZLEHATCH PARK, CELBRIDGE, KILDARE","Kildare","","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","60 Landen Park, Oldtown Demesne, Naas","Kildare","","€480,176.21","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"16/12/2016","7 BARROW VIEW, DUN BRINN, ATHY","Kildare","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","9 LANSTON PARK, NEWBRIDGE, KILDARE","Kildare","","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","9 OLD MILL RACE, ATHGARVAN, NEWBRIDGE","Kildare","","€354,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","KILMURRY, CLANE, KILDARE","Kildare","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","Moyglare Road, Maynooth","Kildare","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2016","STINTINO HOUSE, BALLYSAX, THE CURRAGH","Kildare","","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","101 BROOKLANDS, DUBLIN RD, CLANE","Kildare","","€228,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","12 CHESTNUT GROVE, CHURCH ST, KILCOCK","Kildare","","€240,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","12 The Grove, Newtown Hall, Maynooth","Kildare","","€258,115.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2016","16 SILKEN VALE, MAYNOOTH, CO KILDARE","Kildare","","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","25 WOODLAWN, ALLENWOOD, NAAS","Kildare","","€210,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","5 ROCHFORD AVE, KILCOCK, KILDARE","Kildare","","€253,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","5 THE GREEN, HAZELHATCH PARK, CELBRIDGE","Kildare","","€193,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","6 MCDONNELL DR, ATHY, KILDARE","Kildare","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","6 TEMPLE MILLS, CELBRIDGE, KILDARE","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","7 Canalside, Athy","Kildare","","€35,500.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2016","82 WILLOWBROOK LAWNS, CELBRIDGE, KILDARE","Kildare","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","9 WILLOW AVE, PRIMROSE GATE, CELBRIDGE","Kildare","","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","92 Woodlawn, Allenwood, Co. Kildare","Kildare","","€190,308.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2016","LAKE FOREST, BURGAGE, BLESSINGTON","Kildare","","€241,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","No.9 Kilheale Avenue, Kilheale Manor, Kill","Kildare","","€268,722.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2016","PORTGLORIAM, KILCOCK, KILDARE","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2016","SPRINGFIELD HOUSE, BOLEYBEG, BALLYMOREEUSTACE","Kildare","","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2016","107 LOUISA PARK, STATION RD, LEIXLIP","Kildare","","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
