Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"27/11/2020","15 Hillcrest Bellingsfield, Kilcullen Road, Naas","Kildare","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","17 THE PADDOCKS, KILDANGAN, KILDARE","Kildare","","€358,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","18 The Way, Ledwill Park, Kilcock","Kildare","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","2 Moyglare Rise, Mariavilla, Maynooth","Kildare","","€361,232.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","2 THE AVENUE, WALSHESTOWN PARK, NEWBRIDGE","Kildare","","€359,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","204 MONREAD HEIGHTS, NAAS, KILDARE","Kildare","","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","21 The Way, Kilcock, Kildare","Kildare","","€378,854.62","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","24 CNOC NA GREINE WALK, KILCULLEN, KILDARE","Kildare","","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","26 MELITTA PARK, KILDARE TOWN, KILDARE","Kildare","R51YA40","€273,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","3 Oak Park Drive, Oak Park, Craddockstown","Kildare","","€348,017.61","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","30 Oak Park Court, Oak Park, Craddockstown","Kildare","","€317,180.62","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","37 RIVER FOREST VIEW, LEIXLIP, FOREST VIEW","Kildare","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","39 CORRAN ARD, ATHY, KILDARE","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","4 The Downs, Moyglare Hall, Maynooth","Kildare","","€361,233.47","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","51 The Drive, Barnhall Meadows, Leixlip","Kildare","","€405,286.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2020","70 COILL DUBH, KILDARE","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","8 BROCAN WOOD, MONASTEREVIN, KILDARE","Kildare","","€290,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","8 HAWTHORN GATE, MAYNOOTH ROAD, CELBRIDGE","Kildare","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","85 BALLYGORAN VIEW, CELBRIDGE, CO KILDARE","Kildare","","€491,743.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","CARRIGEEN UPPER, BALTINGLASS, KILDARE","Kildare","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","LARAGAHBRYAN, MAYNOOTH, CO. KILDARE","Kildare","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","N4 COACHHOUSE, JOHNSTOWN VILLAGE, NAAS","Kildare","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2020","NA BANRACHAI, TIERMOHAN, DONADEA","Kildare","","€667,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","113 Longstone, Naas, Co. Kildare","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","154 BEECHWOOD AVENUE, NEWBRIDGE, CO KILDARE","Kildare","","€174,220.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","18 OLDTOWN GARDENS, NAAS, CO KILDARE","Kildare","","€273,685.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","18 THE STREAMS, CARAGH, CO KILDARE","Kildare","","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","22 THE PLACE, STRAFFAN WOOD, MAYNOOTH","Kildare","","€268,948.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","23 Oak Park Square, Craddockstown, Naas","Kildare","","€292,950.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","34 RHEBAN MANOR, ATHY, KILDARE","Kildare","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","35 WOODLAWN, ALLENWOOD, KILDARE","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","37 THE DRIVE, HAZELHATCH PARK, CELBRIDGE","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","4 The Way, Ledwill  Park, Kilcock","Kildare","","€273,128.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","49 The Avenue, Westfield, Leixlip","Kildare","","€365,638.76","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","50 KILHEALE DRIVE, KILHEALE MANOR, KILL","Kildare","","€303,964.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","54 Abbotfield, Clane, Co Kildare","Kildare","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","54 The Heights, Barnhall Meadows, Leixlip","Kildare","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","54, The Drive, Barnhall Meadows","Kildare","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","56 VANESSA LAWNS, CELBRIDGE, KILDARE","Kildare","","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","60 MILLBANK SQ, SALLINS, KILDARE","Kildare","","€198,875.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","60 WILLOW RISE, PRIMROSE GATE, CELBRIDGE","Kildare","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","7 MOUNT CARMEL EST, NEWBRIDGE, KILDARE","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","8 WATERS EDGE, OLDTOWN DEMESNE, SALLINS RD","Kildare","","€223,857.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","9 Rathangan Manor, Bracknagh Road, Rathangan","Kildare","","€300,000.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","98 BRAYTON PARK, CLANE ROAD, KILCOCK","Kildare","","€386,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","Allenwood South, Naas, Co Kildare","Kildare","","€235,000.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2020","APT 3 BLOCK 2, COLLEGE FARM, NEWBRIDGE","Kildare","","€136,088.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2020","UNIT 1 BLOCK 5, JAMESWELL COURT, NEWBRIDGE","Kildare","","€127,829.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","10 HAZELWOOD GREEN, CELBRIDGE, CO KILDARE","Kildare","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","10 The Way, Ledwill Park, Kilcock","Kildare","","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","16 ABBEYFIELD, KILCOCK, CO KILDARE","Kildare","","€429,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","2 The Way, Ledwill Park, Kilcock","Kildare","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","23 STANDHOUSE RISE, NEWBRIDGE, KILDARE","Kildare","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","24 OLDTOWN GREEN, NAAS, KILDARE","Kildare","","€310,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","2547 WOODSIDE PARK, MARYVILLE, KILDARE","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","4 WALSHESTOWN ABBEY, NEWBRIDGE, KILDARE","Kildare","","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","42 HAYFIELD, STRAFFAN ROAD, MAYNOOTH","Kildare","","€377,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","47 THE DRIVE, BARNHALL MEADOWS, LEIXLIP","Kildare","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","48 The Drive, Barnhall Meadows, Leixlip","Kildare","","€405,286.34","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","48 The Heights, Barnhill Meadows, Leixlip","Kildare","","€339,207.04","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","52 The Drive, Barnhall Meadows","Kildare","","€405,300.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","57 The Heights, Barnhall Meadows, Leixlip","Kildare","","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","6 The Crescent, Cluain Dara, Derrinturn","Kildare","","€233,480.18","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","63 Oldbridge Park, Osberstown, Naas","Kildare","","€317,136.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","7 COLLEGE GROVE, CLANE, KILDARE","Kildare","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","8 The Way, Ledwill Park, Kilcock","Kildare","","€290,748.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2020","COOLOGMARTIN HOUSE, COOLOGMARTIN, DONADEA","Kildare","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","CORCORANSTOWN, DONADEA, NAAS","Kildare","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","LEVITSTOWN, ATHY, KILDARE","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2020","PAINSTOWN, DONADEA, KILDARE","Kildare","","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","11 The Way, Ledwill Park, Kilcock","Kildare","","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","110 Longstone, Blessington Road, Craddockstown","Kildare","","€268,722.47","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","12 BOYCETOWN COURT, KILCOCK, KILDARE","Kildare","","€462,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","13 NORTH GLEBE, KILDARE TOWN, KILDARE","Kildare","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","19 LEINSTER COTTAGES, MAYNOOTH, KILDARE","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","19 Oak Park Square, Oak Park, Craddocstown","Kildare","","€281,938.33","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","19 SUNNYHILL, CASTLEMARTIN LODGE, KILCULLEN","Kildare","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","21 LYREEN DRIVE, Mariavilla, Maynooth","Kildare","","€422,907.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","5 ASHBROOK, EASTON RD, LEIXLIP","Kildare","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","5 Moyglare Rise, Mariavilla, Maynooth","Kildare","","€341,179.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2020","51 FERNS CLOSE, FERNS BRIDGE, MONASTEREVIN","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","57 The Willows, Allenwood","Kildare","","€285,000.00","Yes","Yes","New Dwelling house /Apartment",""
"02/12/2020","LIMERICK ROAD, NAAS, COUNTY KILDARE","Kildare","","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","LIMERICK ROAD, NAAS, COUNTY KILDARE","Kildare","","€10,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","MARSHFIELD HOUSE, MILL LANE, LEIXLIP","Kildare","","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2020","Unit 4, Lyreen Avenue, Mariavilla","Kildare","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","1 LERR AVE, ABBEYLANDS, BARNHILL","Kildare","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","10 Morristown Avenue, Station Road, Newbridge","Kildare","","€253,304.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","1252 COARSEMOOR, STRAFFAN, KILDARE","Kildare","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","15 MOYGLARE RISE, MARIAVILLA, MAYNOOTH","Kildare","","€356,828.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","15 OAK PARK, NARRAGHMORE, KILDARE","Kildare","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","15 THE PADDOCK, OLDTOWN MILL, CELBRIDGE","Kildare","","€291,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","190A The Stream, Clane","Kildare","","€353,000.00","Yes","Yes","New Dwelling house /Apartment",""
"03/12/2020","21 ROCKFIELD PARK, MAYNOOTH, KILDARE","Kildare","","€42,867.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","22 Oak Park Square, Oak Park, Craddockstown","Kildare","","€292,952.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","25 BISHOP ROGAN PARK, KILCULLEN, CO KILDARE","Kildare","","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","28 The Lawns, Bellingsfield, Kilcullen Road","Kildare","","€321,586.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","39 PRIORY LODGE, CELBRIDGE, KILDARE","Kildare","","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","5 THE WAY, LEDWILL PARK, KILCOCK","Kildare","","€273,127.80","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","50 The Drive, Barnhall Meadows, Leixlip","Kildare","","€405,286.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","51 ABBEYFIELD, BALLITORE, CO KILDARE","Kildare","","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","55 The Heights, Barnhall Meadows, Leixlip","Kildare","","€414,096.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","573 TRINITY CRESCENT, DERRINTURN, CARBURY","Kildare","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","6 TECHNEVAN WOOD, DERRINTURN, CARBURY","Kildare","","€227,495.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","6 The Way, Ledwill Park, Kilcock","Kildare","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","79 Castlewellan Park, Aghards Road, Celbridge","Kildare","","€377,048.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","9 Lyreen Close, Mariavilla, Maynooth","Kildare","","€422,906.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2020","9 THE LAWNS, COLLEGE WOOD PARK, CLANE","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","CARRAIGEEN LODGE, MILLICENT RD, CLANE","Kildare","","€512,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","LEVITSTOWN, ATHY, CO KILDARE","Kildare","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","LISSANE, 44 WALSHESTOWN ABBEY, ATHGARVAN","Kildare","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2020","THE STREAM, CLANE, CO. KILDARE","Kildare","","€313,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","11 Moyglare Rise, Mariavilla, Maynooth","Kildare","","€356,828.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","12 Moyglare Rise, Mariavilla, Maynooth","Kildare","","€356,828.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","128 COILL DUBH, NAAS, KILDARE","Kildare","","€108,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","16 The Green, Old Grange Wood, Monasterevin","Kildare","","€251,101.32","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","17 ARDEAVAN RISE, MONSTEREVAN, CO KILDARE","Kildare","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","17 Moyglare Rise, Maynooth, Co Kildare","Kildare","","€356,828.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","194 CHAMBERS PARK, KILCOCK, KILDARE","Kildare","","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","21 Hillcrest, Bellingsfield, kilcullen Road","Kildare","","€314,538.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","21 MILLBRIDGE AVE, SALLINS RD, NAAS","Kildare","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","24 CARAGH GREEN, NAAS, KILDARE","Kildare","","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","26 THE DRIVE, EARLS COURT, KILL","Kildare","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","27 MEADOW COURT, CLANE, KILDARE","Kildare","","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","29 NEWTOWN GROVE, SUNCROFT, KILDARE","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","2919 MOUNTAIN VIEW, ATHGARVAN, KILDARE","Kildare","","€114,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","2A THE BARRACKS, MAIN STREET, NEWBRIDGE","Kildare","","€131,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","35 MARINA COURT, CARLOW RD, ATHY","Kildare","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","3684 LIFFEY HEIGHTS, BALLYMORE EUSTACE, KILDARE","Kildare","","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","38 THE MEADOWS, RATHANGAN RD OLDGRANGE WOOD, MONASTEREVIN","Kildare","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","42 THE LAWNS, ABBEYLANDS, CLANE","Kildare","","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","5 the walk, barnhall meadows, leixlip","Kildare","","€524,228.73","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","62 Ridgewood Manor, Melitta Road, Kildare","Kildare","","€254,600.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","7 Technevan Wood, Derrinturn, Carbury","Kildare","","€231,278.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","74 RUANBEG PARK, RUANBEG MANOR, KILDARE","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","8 OLDTOWN CLOSE, SALLINS RD, NAAS","Kildare","","€449,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","9 Oak Park Drive, Craddockstown, Naas","Kildare","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"04/12/2020","91 CHAMBERS PARK, KILCOCK, KILDARE","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","BACK MOONE, MOONE, ATHY","Kildare","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","BARBERSTOWN, MAYNOOTH, KILDARE","Kildare","","€327,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2020","CLONAUGH, THOMASTOWN, JOHNSTOWN BRIDGE","Kildare","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
