Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/12/2014","39 Primrose Avenue, Primrose Garden, Naas","Kildare","","€225,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2014","52 THE ORCHARD, OLDTOWN MILL, CELBRIDGE","Kildare","","€267,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2014","607 ST MARYS PARK, LEIXLIP, KILDARE","Kildare","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2014","7 THE GROVE, MOYGLARE HALL, MAYNOOTH","Kildare","","€290,748.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2014","7 WHITE ABBEY COURT, PIDGEON LANE, KILDARE","Kildare","","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2014","76 Willouise, Sallins, Co Kildare","Kildare","","€259,067.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2014","8 The Dale, Wolstan Haven, Celbridge","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2014","HODGESTOWN, DONADEA, NAAS","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2014","LATTENSBOG MOOR, NAAS, CO KILDARE","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2014","St. Anne's, Moatstown, Athy","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2014","THE BARRACKS, DROGHEDA ST, MONASTEREVIN","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","11 SARTO PARK, NAAS, KILDARE","Kildare","","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","115 BRAYTON PARK, KILCOCK, KILDARE","Kildare","","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","1774 BALLYROE, ATHY, KILDARE","Kildare","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","18 The View, Newtown Hall, Maynooth","Kildare","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","20 EARLS COURT, ATHY, KILDARE","Kildare","","€129,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","28 COLLEGE FARM ST, NEWBRIDGE, KILDARE","Kildare","","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","4 CURRAGH CLOSE, GREEN RD, NEWBRIDGE","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","50 ORCHARD PARK, THE CURRAGH, CO KILDARE","Kildare","","€72,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","6 CARTON SQ, MAYNOOTH, KILDARE","Kildare","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","8 Liffey Mill Avenue, Athgarvan","Kildare","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","8 The Grove, Moyglare Hall, Mayglare Road","Kildare","","€298,950.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"12/12/2014","95 ROYAL MEADOWS, KILCOCK, KILDARE","Kildare","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","BALL ALLEY LANE, KILDOON, NURNEY","Kildare","","€306,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","CREMONA, MONREAD RD, NAAS","Kildare","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","KILLEANEY, MAYNOOTH, KILDARE","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","Mill Lane House, Mill Lane, Naas","Kildare","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2014","PLUCKERSTOWN, KILMEAGUE, NAAS","Kildare","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","1 Esmonde Avenue, Ballinagappa Road, Clane","Kildare","","€396,475.77","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2014","11 RADHARC NA HEAGLAISE, DERRINTURN, KILDARE","Kildare","","€192,951.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","140 RATHCURRAGH, GREEN RD, NEWBRIDGE","Kildare","","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","17 THORNHILL MEADOWS, MAYNOOTH RD, CELBRIDGE","Kildare","","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","18 CELBRIDGE ABBEY, CELBRIDGE, KILDARE","Kildare","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","18 Preston Brook, Rathangan","Kildare","","€136,563.87","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2014","28 The Hawthorns, Millfield, Newbridge","Kildare","","€81,057.26","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2014","751 GREENFIELD, MAYNOOTH, KILDARE","Kildare","","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","76 GRIFFIN RATH HALL, CELBRIDGE RD, MAYNOOTH","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","94 ELTON COURT, LEIXLIP, KILDARE","Kildare","","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","Apt 48 Hunters Wood, Osberstown, Naas","Kildare","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","DOWDENSTOWN, BALLYMORE EUSTACE, NASS","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","DOWNINGS, PROSPEROUS, NAAS KILDARE","Kildare","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2014","SUNDOWN, GREEN LANE, LEIXLIP","Kildare","","€492,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","106 leinster wood, carton demesne","Kildare","","€572,687.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2014","1226 CAMPION CRESCENT, KILDARE, KILDARE","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","13 PARKLANDS GROVE, MAYNOOTH, KILDARE","Kildare","","€373,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","13 PATRICIAN CRESCENT, NAAS, KILDARE","Kildare","","€143,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","16 RATHSTEWART CRESCENT, ATHY, KILDARE","Kildare","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","2 THE HOUSE BAN NA GRAINNE, CRADDOCKSTOWN RD, NAAS","Kildare","","€129,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","59 KINGSBRY, MAYNOOTH, KILDARE","Kildare","","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","82 THORNHILL GARDENS, CELBRIDGE, KILDARE","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","921 Ladycastle, The K Club, Straffan","Kildare","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","ASHTON, ALASTY, KILL","Kildare","","€383,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","CLANCAIRN, KILLEAGH, KILMEAGUE","Kildare","","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","HERBERTSTOWN, NEWBRIDGE, CO KILDARE","Kildare","","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","No. 8  Brownstown Manor, Brownstown, The Curragh","Kildare","","€207,048.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2014","138 ALEXANDRA WALK, CLANE, KILDARE","Kildare","","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","2 THE AVENUE, ABBEYLANDS, CLANE","Kildare","","€123,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","23 OUR LADYS PLACE, NAAS, KILDARE","Kildare","","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","28 THE AVENUE, COLLEGE WOOD PARK, CLANE","Kildare","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","3312 Lakeside Park, Newbridge","Kildare","","€97,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","4 ESMONDE AVENUE, CLANE","Kildare","","€356,828.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","40 CRADDOCKSTOWN PARK, NAAS, KILDARE","Kildare","","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","46 KILBELIN ABBEY, NEWBRIDGE, KILDARE","Kildare","","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","559 DEERPARK, BALLYHADE, CASTLEDERMOT","Kildare","","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","65 RINAWADE VALE, LEIXLIP, KILDARE","Kildare","","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","70 THE LAWNS, OLD TOWN MILL, CELBRIDGE","Kildare","","€327,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","73 Preston Brook, Rathangan, Co Kildare","Kildare","","€120,704.84","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","8 THE GLEN, OLDTOWN MILL, CELBRIDGE","Kildare","","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","9 NORTH GLEBE, KILDARE TOWN, KILDARE","Kildare","","€166,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","AApt 44 Rye Abbey, Kilcock, Co Kildare","Kildare","","€30,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APARTMENT 1, LIMERICK LANE, NEWBRIDGE","Kildare","","€73,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","Apt  36 Rye Abbey, Kilcock, Co Kildare","Kildare","","€15,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 08, RYE ABBEY, KILCOCK","Kildare","","€60,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 09, RYE ABBEY, KILCOCK","Kildare","","€47,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 11, RYE ABBEY, KILCOCK","Kildare","","€60,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 12, RYE ABBEY, KILCOCK","Kildare","","€60,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 13, RYE ABBEY, KILCOCK","Kildare","","€60,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 14, RYE ABBEY, KILCOCK","Kildare","","€47,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 15, RYE ABBEY, KILCOCK","Kildare","","€60,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 16, RYE ABBEY, KILCOCK","Kildare","","€60,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 17, RYE ABBEY, KILCOCK","Kildare","","€47,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 17, RYE ABBEY, KILCOCK","Kildare","","€40,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","APT 18, RYE ABBEY, KILCOCK","Kildare","","€60,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 19, RYE ABBEY, KILCOCK","Kildare","","€60,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 20, RYE ABBEY, KILCOCK","Kildare","","€60,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 26, RYE ABBEY, KILCOCK","Kildare","","€1,561,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","APT 29 RYE ABBEY, KILCOOCK CO KILDARE","Kildare","","€15,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 2, RYE ABBEY, KILCOCK","Kildare","","€40,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","APT 30 RYE ABBEY, KILCOCK CO KILDARE","Kildare","","€9,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 31 RYE ABBEY, KILCOCK, CO KIDARE","Kildare","","€15,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 32 RYE ABBEY, KILCOCK CO KILDARE","Kildare","","€15,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","Apt 33 Rye Abbey, Kilcock, Co Kildare","Kildare","","€9,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","Apt 34 Rye Abbey, Kilcock, Co Kildare","Kildare","","€15,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","Apt 35 Rye Abbey, Kilcock, Co Kildare","Kildare","","€15,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","APT 38, RYE ABBEY, KILCOCK","Kildare","","€25,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","Apt 39 Rye Abbey, Kilcock, Co Kildare","Kildare","","€30,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","Apt 40 Rye Abbey, Kilcock, Co Kildare","Kildare","","€30,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","Apt 42 Rye Abbey, Kilcock, Co Kildare","Kildare","","€30,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","Apt 43 Rye Abbey, Kilcock, Co Kildare","Kildare","","€30,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2014","NO 4 RYE ABBEY, KILCOCK CO KILDARE","Kildare","","€50,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","WOLFHILL, ATHY, CO KILDARE","Kildare","","€98,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","10 ALEXANDRA WALK, CLANE, KILDARE","Kildare","","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","12 The Rise, Moyglare Hall, Maynooth","Kildare","","€264,317.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2014","128 LONGTON PARK, NEWBRIDGE, KILDARE","Kildare","","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","13 The Manor, Yew Tree Square, Clane","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","15 THE MEADOWS, CLANE, KILDARE","Kildare","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","2 COATES LANE, MAYNOOTH, KILDARE","Kildare","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","25 CASTLEVILLAGE RISE, CELBRIDGE, KILDARE","Kildare","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","3 ROSE TERRACE, MONASTEREVIN, KILDARE","Kildare","","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","37 CASTLE PARK, ATHY, KILDARE","Kildare","","€37,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","54 PRIORY SQ, ST RAPHAELS MANOR, CELBRIDGE","Kildare","","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","67 Newbury Park, Derrinturn, Cardbury","Kildare","","€135,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2014","7 RUANBEG COURT, RUANBEG MANOR, KILDARE TOWN","Kildare","","€98,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","77 Willouise, Sherlockstown Road, Sallins","Kildare","","€290,308.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2014","94 WOODLANDS, NAAS, KILDARE","Kildare","","€322,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","97 ESMONDALE, NAAS, KILDARE","Kildare","","€183,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","APT 23 FAIRFIELD, DUBLIN ROAD, ATHY","Kildare","","€42,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","CLONSAST, BRACKNAGH, RATHANGAN","Kildare","","€59,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","CUAN NA GREINE, WHITEHOUSE, SUNCROFT","Kildare","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2014","THE WILLOWS, MOYVALLEY, BROADFORD","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","11 THE ORCHARD, GOLF COURSE RD, SALLINS","Kildare","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","13 WOODLAWN, ALLENWOOD, CO KILDARE","Kildare","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","136 OAKLAWN WEST, LEIXLIP, KILDARE","Kildare","","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","1453 KILBERRY, ATHY, KILDARE","Kildare","","€83,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","15 Castlepark Drive, Castlepark, Maynooth","Kildare","","€320,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/12/2014","16 MANOR COURT, MAYNOOTH, KILDARE","Kildare","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","189 River Forest, Leixlip","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","19 WELLESLEY MANOR, NEWBRIDGE, KILDARE","Kildare","","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","2 Esmonde Avenue, Clane","Kildare","","€299,560.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
