Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"20/11/2019","4 DUN NA RIOGH GLADE, MONREAD, NAAS","Kildare","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2019","5 CHURCHFIELD, CLANE, KILDARE","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2019","53 Carton Grove  and Others, Dublin Road, Maynooth","Kildare","","€4,833,945.73","No","Yes","New Dwelling house /Apartment",""
"20/11/2019","6 Oak Park Square, Oak Park, Craddockstown","Kildare","","€317,180.61","No","Yes","New Dwelling house /Apartment",""
"20/11/2019","7 BRIDGEWELL, JOHNSTOWNBRIDGE, CO KILDARE","Kildare","","€262,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2019","7 The Green, Ledwill Park, Kilcock","Kildare","","€246,696.00","No","Yes","New Dwelling house /Apartment",""
"20/11/2019","9 THE AVENUE, KILCULLEN ROAD, BELLINGSFIELD","Kildare","","€333,025.00","No","Yes","New Dwelling house /Apartment",""
"20/11/2019","BRAMBLE COTTAGE, MULLACASH, NAAS","Kildare","","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","11 CONEY PARK, CONEYBORO, ATHY","Kildare","","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","11 COOLAGHKNOCK AVE, THE CURRAGH PLAINS, KILDARE","Kildare","","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","18 RINAWADE GROVE, EASTON RD, LEIXLIP","Kildare","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","2 THE RISE, COLLEGE WOOD PARK, CLANE","Kildare","","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","20 THE GREEN, WOLSTAN HAVEN, CELBRIDGE","Kildare","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","27 WOODLANDS PARK, COILL DUBH, KILDARE","Kildare","","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","36 STRAFFAN GATE, STRAFFAN, CO KILDARE","Kildare","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2019","63 THE BAILEY, CASTLEFARM, NAAS","Kildare","","€280,000.00","No","Yes","New Dwelling house /Apartment",""
"21/11/2019","7 Hillcrest, Bellingsfield, Kilcullen Road","Kildare","","€275,330.39","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","12 LONGSTONE, BLESSINGTON ROAD, CRADOCKSTOWN","Kildare","","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","145 BRAYTON PARK, KILCOCK, CO KILDARE","Kildare","","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","17 THE CLOSE, COLLEGE WOOD PARK, CLANE","Kildare","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","18 COOLAGHKNOCK DRIVE, THE PLAINS, KILDARE","Kildare","","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","20 Oak Park Avenue, Oak Park, Naas","Kildare","","€284,140.97","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","22 Oak Park Avenue, Oak Park, Craddockstown","Kildare","","€284,140.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","24 THE DEANERY, STATION RD, DEANERY","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","32 ARDREW HEIGHTS, DUN BRINN, ATHY","Kildare","","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","36 The Gate, Elsmore, Jigginstown","Kildare","","€233,500.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","37 OLDBRIDGE AVE, SALLINS, KILDARE","Kildare","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","39 Rathangan Manor, Rathangan","Kildare","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","40 Rathangan Manor, Rathangan","Kildare","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","42 The Avenue, Westfield, Leixlip","Kildare","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","44 RIVER FOREST VIEW, LEIXLIP, FOREST VIEW","Kildare","","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","5 SARSFIELD TERRACE, LOWER MAIN STREET, LUCAN","Kildare","","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","6 The Rise, Ledwill Park, Kilcock","Kildare","","€246,600.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","8 The Green, Ledwill Park, Kilcock","Kildare","","€270,925.11","No","Yes","New Dwelling house /Apartment",""
"22/11/2019","PARSIL HOUSE, PARSON ST, MAYNOOTH","Kildare","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2019","TICKNEVIN, CARBURY, KILDARE","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","10 The Green, Ledwil Park, Kilcock","Kildare","","€378,854.62","No","Yes","New Dwelling house /Apartment",""
"25/11/2019","2 FERNS DALE, FERNS BRIDGE, MONASTEREVIN","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","24 CHURCHFIELD, CLANE, KILDARE","Kildare","","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","33 BROOKLANDS, CLANE, KILDARE","Kildare","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","43 THE GLEBE, JOHNSTOWN BRIDGE, ENFIELD","Kildare","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","434 MOONE, ATHY, KILDARE","Kildare","","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","46 Stoneleigh, Craddockstown, Naas","Kildare","","€310,000.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2019","56 WOODLAWN ALLENWOOD, ALLENWOOD, KILDARE","Kildare","","€219,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","8 FERNS CRESCENT, FERNS BRIDGE, MONASTEREVIN","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2019","82 Kilbelin Abbey, Athgarvan Road, Newbridge","Kildare","","€339,207.04","No","Yes","New Dwelling house /Apartment",""
"26/11/2019","134 PRIORY SQ, ST RAPHAELS MANOR, CELBRIDGE","Kildare","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","14 ROWAN TERRACE, NEWBRIDGE, KILDARE","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","164 BEATTY PARK, CELBRIDGE, CO KILDARE","Kildare","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","21 PRIORY WALK, ST RAPHAELS MANOR, CELBRIDGE","Kildare","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","47 ASHVILLE, ATHY, CO KILDARE","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","5 Longstone, Blessington Road, Cradockstown","Kildare","","€352,422.91","No","Yes","New Dwelling house /Apartment",""
"26/11/2019","50 KERDIFF CLOSE, NAAS, KILDARE","Kildare","","€330,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","53 RYEBRIDGE LAWNS, BOYCETOWN, KILCOCK","Kildare","","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","6 TEMPLE MILLS, CELBRIDGE, KILDARE","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","701 BARKERSFIELD, ATHY, CO KILDARE","Kildare","","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","71 LEINSTER WOOD, CARTON DEMESNE, MAYNOOTH","Kildare","","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","73 BEECHMOUNT, GREEN RD, NEWBRIDGE","Kildare","","€225,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","CASTLESIZE HOUSE, SALLINS, KILDARE","Kildare","","€1,985,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","WOOD COTTAGE, CASTLESIZE, SALLINS","Kildare","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","11 MAPLE TOFT CLOSE, PROSPEROUS, NAAS","Kildare","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","12 THE DRIVE, COLLEGE FARM, NEWBRIDGE","Kildare","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","14  The Gate, Elsmore, Jigginstown","Kildare","","€259,912.22","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","17 Abbottfield, Ballinagappa Road, Clane","Kildare","","€281,125.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","19 LIFFEY MILL AVE, ATHGARVAN, KILDARE","Kildare","","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","22 The Bailey, Castle Farm, Jigginstown","Kildare","","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","25 Hillcrest, Bellingsfield, Naas","Kildare","","€259,500.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","26 RYEVALE LAWNS, LEIXLIP, KILDARE","Kildare","","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","60 The Bailey, Castle Farm, Jigginstown","Kildare","","€299,600.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","7 Oak Park Avenue, Oak Park, Craddockstown","Kildare","","€286,342.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","Apartment 14  Rose View, The Orchard, Oldtown Demesne","Kildare","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","BROCKAGH CROSS, ROBERTSTOWN, CO. KILDARE","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","RICHARDSTOWN, CLANE, KILDARE","Kildare","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","Unit 5 Oak Park Place Oak Park, Craddockstown  Naas","Kildare","","€281,938.33","No","Yes","New Dwelling house /Apartment",""
"28/11/2019","1 THE GLEN, OLDTOWN MILL, CELBRIDGE","Kildare","","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","10 Rose View, The Orchard, Oldtown Demesne","Kildare","","€246,696.03","No","Yes","New Dwelling house /Apartment",""
"28/11/2019","10 THE COPPINS, CASTLETOWN, CELBRIDGE","Kildare","","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","103 Brocan Wood, Cowpasture, Monasterevin","Kildare","","€226,838.53","Yes","Yes","New Dwelling house /Apartment",""
"28/11/2019","1348 WILLIAM PEARSE TCE, CASTLEDERMOT, KILDARE","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","1770 PAIRC MHUIRE, NEWBRIDGE, KILDARE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","41 Stoneleigh, Craddockstown, Naas","Kildare","","€310,000.00","No","Yes","New Dwelling house /Apartment",""
"28/11/2019","65 Longstone, Blessington Road, Cradockstown","Kildare","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"28/11/2019","77 Kilbelin Abbey, Athgarvan Road, Newbridge","Kildare","","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"28/11/2019","8 CASTLESIZE GREEN, SALLINS, KILDARE","Kildare","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","8 Longstone, Blessington Road, Craddockstown","Kildare","","€415,859.03","No","Yes","New Dwelling house /Apartment",""
"28/11/2019","9 The Oaks, Old Grange Wood, Monasterevin","Kildare","","€245,374.45","No","Yes","New Dwelling house /Apartment",""
"28/11/2019","93 MOUNT CARMEL, NEWBRIDGE, KILDARE","Kildare","","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","99 OAKLAWN WEST, LEIXLIP, CO KILDARE","Kildare","","€371,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","APT 6, THE GRANGE, YEW TREE SQ","Kildare","","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","ARDENODE, BALLYMORE EUSTACE, KILDARE","Kildare","","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","WESTVIEW, ROSEBERRY, NEWBRIDGE","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","1 BARROW CLOSE, MONASTEREVIN, CO KILDARE","Kildare","","€186,065.45","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","1 LAWRENCE AVE, MAYNOOTH, KILDARE","Kildare","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","1 The Bailey, Castle Farm, Jigginstown","Kildare","","€380,600.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","10 THE BEECHES, SALLINS RD, NAAS","Kildare","","€148,943.73","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","107 Brocan Wood, Monasterevin","Kildare","","€247,500.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","109 Brocan Wood, Dublin Road, Monasterevin","Kildare","","€233,171.80","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","13 RYEBRIDGE WAY, KILCOCK, CO. KILDARE","Kildare","","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","13 The Gate, Elsmore, JIgginstown","Kildare","","€233,480.17","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","16 The Gate, Elsmore, Jigginstown","Kildare","","€219,382.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","161 Morristown Wood, The Paddocks, Station Road","Kildare","","€242,300.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","162 Morristown Wood, The Paddocks, Station Road","Kildare","","€242,300.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","17 ORMOND HOUSE, LYREEN MANOR, MAYNOOTH","Kildare","","€210,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","17D GARDEN APTS, DEVOY QUARTERS, NAAS","Kildare","","€177,256.80","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","199 Morristown Wood, The Paddocks, Station Road","Kildare","","€244,052.86","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","2 BEECHMOUNT, GREEN RD, NEWBRIDGE","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","23 Lyreen Place, Mariavilla, Maynooth","Kildare","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","24 LYREEN PLACE, MARIAVILLA, MAYNOOTH","Kildare","","€383,259.90","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","24 WILLOW RISE, PRIMROSE GATE, CELBRIDGE","Kildare","","€402,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","25 EMERSON COURT, PROSPEROUS, KILDARE","Kildare","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","30 CHELMSFORD, CELBRIDGE, KILDARE","Kildare","","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","30 WENTWORTH PLACE, NAAS, KILDARE","Kildare","","€157,567.05","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","32 HOPKINS HAVEN, MONASTEREVIN, KILDARE","Kildare","","€225,392.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","38 Temple Mills, Rathangan","Kildare","","€207,554.75","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","38 The Park, Westfield, Leixlip","Kildare","","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","43 Temple Mills, Rathangan","Kildare","","€221,342.03","Yes","Yes","New Dwelling house /Apartment",""
"29/11/2019","44 Temple Mills, Rathangan","Kildare","","€221,342.03","Yes","Yes","New Dwelling house /Apartment",""
"29/11/2019","45 Temple Mills, Rathangan","Kildare","","€221,342.03","Yes","Yes","New Dwelling house /Apartment",""
"29/11/2019","5 PRIMROSE AVE, JIGGINSTOWN, NAAS","Kildare","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","6 NEWTOWN GREEN, KILL, CO KILDARE","Kildare","","€325,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","65 GLENDARA, KILL, COUNTY KILDARE","Kildare","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","65 WOODSIDE, LEIXLIP, KILDARE","Kildare","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","69 The Bailey, Castle Farm, Jigginstown","Kildare","","€303,964.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","749 ROWANVILLE, KILDARE TOWN, KILDARE","Kildare","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","76 Kilbelan Abbey, Athgarvan Road, Newbridge","Kildare","","€348,018.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","8 lyreen place, mariavilla, maynooth","Kildare","","€339,207.05","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","84 ABBEY ORCHARD, CLANE, KILDARE","Kildare","","€424,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","APT 10 BLOCK D, THE WATERWAYS, SALLINS","Kildare","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","CARTON VIEW, BLAKESTOWN, LEIXLIP","Kildare","","€999,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","DOWNINGS NORTH, ROBERTSTOWN, NAAS","Kildare","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","FIRMOUNT WEST, LOUGHANURE, CLANE","Kildare","","€551,525.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","GRACES, THE SQUARE, BALLYMORE EUSTACE","Kildare","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","GRIESEMOUNT, BALLITORE, KILDARE","Kildare","","€771,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","LAITHREACH BRIUIN, KILCOCK ROAD, MAYNOOTH","Kildare","","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","MAYNOOTH RD, PROSPEROUS, NAAS","Kildare","","€257,790.05","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","STICKENS, CARRAGH, NAAS","Kildare","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2019","50 PAIRC BHRIDE, ATHY, KILDARE","Kildare","","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2019","57 GLENDARA, KILL, KILDARE","Kildare","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2019","10 The Oaks, Old Grange Wood, Monasterevin","Kildare","","€236,563.87","No","Yes","New Dwelling house /Apartment",""
"02/12/2019","11 THE COURTS, MAIN STREET, NEWBRIDGE","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
